Date,NVDA,MSFT,AAPL,AMZN,JPM,WMT,V,JNJ,PG,HD,KO,CSCO,IBM,CVX,UNH,CRM,DIS,AXP,MCD,GS,MRK,CAT,VZ,BA,AMGN,HON,NKE,SHW,MMM,TRV
2005-05-10,0.17330114543437958,17.26634407043457,1.0945734977722168,1.7115000486373901,20.556196212768555,10.776070594787598,,37.858272552490234,31.2294864654541,22.210975646972656,11.98079776763916,11.917383193969727,38.099647521972656,24.530019760131836,38.538814544677734,3.8413398265838623,21.52253532409668,33.949703216552734,17.2161865234375,74.8027572631836,15.65648078918457,27.050352096557617,11.073633193969727,42.92841339111328,42.202110290527344,22.078567504882812,7.5105977058410645,10.886442184448242,35.316341400146484,23.34481430053711
2005-05-11,0.17039720714092255,17.273277282714844,1.0702301263809204,1.690999984741211,20.64978790283203,10.749526023864746,,37.98124694824219,31.570905685424805,22.247522354125977,11.991632461547852,12.139893531799316,38.0892448425293,24.7244873046875,38.59396743774414,3.7892959117889404,21.298927307128906,33.88499450683594,17.073192596435547,76.00419616699219,15.480878829956055,27.427522659301758,11.089755058288574,42.65301513671875,42.47178268432617,22.16317367553711,7.533824443817139,10.888973236083984,35.491519927978516,23.623397827148438
2005-05-12,0.17414194345474243,17.335691452026367,1.025749921798706,1.6924999952316284,20.374847412109375,10.539401054382324,,37.81354904174805,31.548137664794922,22.070863723754883,11.964542388916016,12.238059043884277,37.74618911743164,24.099428176879883,38.609710693359375,3.7149477005004883,21.362812042236328,33.729732513427734,17.03316307067871,73.41822814941406,15.545581817626953,26.818010330200195,11.060726165771484,42.71656036376953,42.734561920166016,21.921415328979492,7.437037467956543,10.70407772064209,34.9337272644043,23.45624351501465
2005-05-13,0.19354984164237976,17.543716430664062,1.0449844598770142,1.6950000524520874,20.158411026000977,10.424389839172363,,37.68998718261719,31.1555118560791,22.107412338256836,11.948295593261719,12.362403869628906,38.026885986328125,23.74291229248047,37.558231353759766,3.6876864433288574,21.562467575073242,33.477447509765625,16.958797454833984,71.66007232666016,15.462395668029785,26.854215621948242,10.996211051940918,42.01744842529297,42.955848693847656,21.71592140197754,7.399292469024658,10.65341567993164,34.8553581237793,23.072429656982422
2005-05-16,0.19423756003379822,17.73153305053711,1.0684266090393066,1.7269999980926514,20.32220458984375,10.444293975830078,,37.993309020996094,31.37742805480957,22.76532554626465,11.988924980163574,12.493294715881348,38.64021682739258,23.38640022277832,38.14107894897461,3.727339029312134,21.618371963500977,33.93675994873047,17.090354919433594,72.0995864868164,15.457769393920898,27.270612716674805,11.128463745117188,42.66008377075195,43.55744552612305,22.078567504882812,7.453494071960449,10.84844970703125,35.228755950927734,23.307680130004883
2005-05-17,0.1963777244091034,17.710662841796875,1.0627161264419556,1.7365000247955322,20.59714698791504,10.395630836486816,,38.14496994018555,31.65627098083496,23.67302703857422,12.026848793029785,12.473660469055176,38.61423873901367,24.045101165771484,38.34585952758789,3.8809921741485596,21.78607177734375,34.05318069458008,17.141834259033203,72.04830932617188,15.254451751708984,27.747356414794922,11.147820472717285,43.01316452026367,43.49521255493164,21.873064041137695,7.62383508682251,11.01815414428711,35.500728607177734,23.4686336517334
2005-05-18,0.19782914221286774,17.877626419067383,1.0771418809890747,1.7664999961853027,21.088529586791992,10.557610511779785,,37.97084045410156,32.09444046020508,24.245651245117188,12.167703628540039,12.591460227966309,39.69015884399414,24.035770416259766,37.72755432128906,3.9256017208099365,21.961772918701172,34.635414123535156,17.490734100341797,72.94938659667969,15.226716041564941,28.218069076538086,11.218777656555176,43.563968658447266,43.1148796081543,22.435941696166992,7.928709983825684,11.248470306396484,36.20064163208008,23.326250076293945
2005-05-19,0.1974467784166336,18.03066062927246,1.1285346746444702,1.7795000076293945,21.1704158782959,10.542078971862793,,37.86410140991211,32.2196159362793,24.452783584594727,12.257092475891113,12.683075904846191,40.105979919433594,24.367462158203125,38.04262161254883,4.386562347412109,22.31316566467285,34.44133377075195,17.71379852294922,73.344970703125,15.152772903442383,28.212020874023438,11.309102058410645,43.323875427246094,42.74839782714844,22.581819534301758,8.0516357421875,11.197571754455566,36.089393615722656,23.474824905395508
2005-05-20,0.20096230506896973,17.905441284179688,1.1285346746444702,1.774999976158142,21.094375610351562,10.468856811523438,,37.74614715576172,32.139949798583984,24.142105102539062,12.202916145324707,12.741979598999023,39.71614456176758,24.16190528869629,38.00324630737305,4.5823469161987305,22.225313186645508,34.32488250732422,17.696638107299805,74.04821014404297,15.07421875,28.251253128051758,11.354255676269531,43.7122688293457,42.78297424316406,22.581819534301758,7.945164680480957,11.121220588684082,35.71857833862305,23.15290641784668
2005-05-23,0.2056231051683426,17.98196792602539,1.1949542760849,1.784000039100647,21.006628036499023,10.617523193359375,,37.77984619140625,32.139949798583984,24.34312629699707,12.18124771118164,12.794340133666992,39.76814270019531,24.55899429321289,38.361595153808594,4.765739917755127,22.001699447631836,34.31841278076172,17.913986206054688,73.76254272460938,15.078839302062988,28.374958038330078,11.4026460647583,43.52865219116211,42.94892883300781,22.648693084716797,7.982909202575684,11.261191368103027,36.39996337890625,23.41290855407715
2005-05-24,0.208527073264122,17.912403106689453,1.1931507587432861,1.7769999504089355,20.99492645263672,10.573145866394043,,37.97084045410156,31.86680793762207,24.27610206604004,12.194787979125977,13.088839530944824,39.40428924560547,24.596357345581055,38.322227478027344,4.857436656951904,22.089548110961914,34.22138595581055,17.656600952148438,72.94938659667969,15.12967586517334,28.31159782409668,11.354255676269531,43.95943069458008,43.239349365234375,22.65477180480957,8.00614070892334,11.20775032043457,36.24237060546875,23.425289154052734
2005-05-25,0.20585238933563232,17.884572982788086,1.1955552101135254,1.7625000476837158,21.006628036499023,10.495485305786133,,37.8978157043457,31.713172912597656,23.983713150024414,12.162283897399902,12.84014892578125,39.503047943115234,24.909358978271484,38.07412338256836,4.921871662139893,22.081560134887695,34.04672622680664,17.668039321899414,71.24248504638672,15.037243843078613,27.901229858398438,11.41877555847168,43.394493103027344,43.1356201171875,22.265743255615234,7.898706436157227,11.146671295166016,35.71857833862305,23.39434814453125
2005-05-26,0.21165935695171356,18.016748428344727,1.22440767288208,1.7725000381469727,21.024179458618164,10.49770450592041,,37.869728088378906,31.758699417114258,24.31875991821289,12.15957260131836,13.023390769958496,40.09558868408203,25.09623908996582,38.25526809692383,4.9912638664245605,22.20135498046875,34.20845413208008,18.005496978759766,70.76632690429688,14.949446678161621,28.492630004882812,11.4026460647583,44.48199462890625,43.356910705566406,22.277891159057617,7.930643558502197,11.350265502929688,35.68150329589844,23.56768226623535
2005-05-27,0.21028399467468262,18.13500213623047,1.2189973592758179,1.774999976158142,20.942293167114258,10.4888277053833,,37.8753547668457,31.730234146118164,24.349218368530273,12.170415878295898,12.951399803161621,40.07479476928711,25.497995376586914,38.50337600708008,4.921871662139893,22.265247344970703,34.447811126708984,17.879671096801758,69.96050262451172,14.99565601348877,28.45642852783203,11.438127517700195,44.5031852722168,43.46062088012695,22.265743255615234,7.978072643280029,11.45206356048584,35.68150329589844,23.617204666137695
2005-05-31,0.20707467198371887,17.947185516357422,1.1949542760849,1.7755000591278076,20.913036346435547,10.47995376586914,,37.68998718261719,31.383129119873047,23.971532821655273,12.089147567749023,12.69616985321045,39.26914596557617,25.124256134033203,38.26317596435547,5.01604700088501,21.913856506347656,34.8359489440918,17.696638107299805,71.42562103271484,14.991035461425781,28.39607810974121,11.412322998046875,45.1246223449707,43.27393341064453,22.022592544555664,7.955809116363525,11.312089920043945,35.528541564941406,23.450069427490234
2005-06-01,0.2089855819940567,17.95413589477539,1.2111839056015015,1.8250000476837158,20.91888427734375,10.633058547973633,,37.807945251464844,31.935091018676758,24.330942153930664,12.078313827514648,12.853235244750977,39.93964767456055,25.577421188354492,38.775108337402344,4.996220111846924,22.02566146850586,34.98473358154297,17.74239158630371,72.26075744628906,15.051826477050781,28.806446075439453,11.40587043762207,45.05399703979492,43.68881607055664,22.17455291748047,8.046793937683105,11.492777824401855,35.69076919555664,23.623397827148438
2005-06-02,0.21677953004837036,17.940227508544922,1.2033696174621582,1.8205000162124634,20.90717887878418,10.699626922607422,,37.633811950683594,31.849727630615234,24.574623107910156,12.129779815673828,13.01030158996582,40.20473861694336,25.68019676208496,39.680908203125,5.194483280181885,21.913856506347656,35.09469223022461,17.799592971801758,71.55013275146484,15.070528984069824,28.71893882751465,11.344582557678223,45.46358108520508,43.481361389160156,22.265743255615234,8.112604141235352,11.474966049194336,35.49146270751953,23.74101448059082
2005-06-03,0.21624405682086945,17.689800262451172,1.1492722034454346,1.7795000076293945,20.79603385925293,10.506580352783203,,37.319271087646484,31.451404571533203,24.196914672851562,11.98079776763916,12.69616985321045,39.393898010253906,25.72223663330078,39.85417938232422,5.0928730964660645,21.818023681640625,35.04941940307617,17.450693130493164,71.27911376953125,15.005062103271484,28.35382843017578,11.344582557678223,45.66131591796875,42.52018737792969,22.08946418762207,8.105828285217285,11.464783668518066,35.22726058959961,23.759592056274414
2005-06-06,0.21418093144893646,17.648056030273438,1.1396548748016357,1.7884999513626099,20.77263069152832,10.590897560119629,,37.285552978515625,31.474151611328125,24.337039947509766,11.910367965698242,12.683075904846191,38.98326110839844,25.62413215637207,40.161354064941406,4.983828544616699,21.626358032226562,35.023555755615234,17.393495559692383,72.0995864868164,14.977005004882812,28.408159255981445,11.296198844909668,46.289825439453125,42.18827819824219,22.101621627807617,8.161964416503906,11.589483261108398,35.30142593383789,23.722440719604492
2005-06-07,0.2089855819940567,17.74544334411621,1.0981796979904175,1.7675000429153442,20.75508689880371,10.597553253173828,,37.37544250488281,31.5538272857666,24.428646087646484,11.948295593261719,12.702719688415527,39.00404739379883,25.591419219970703,40.72843933105469,4.894610404968262,21.794065475463867,35.366416931152344,16.913042068481445,72.08497619628906,15.000395774841309,28.522808074951172,11.302647590637207,46.09914016723633,41.628150939941406,22.113779067993164,8.207454681396484,11.553855895996094,35.38485336303711,23.871021270751953
2005-06-08,0.2075331062078476,17.668933868408203,1.109600305557251,1.7415000200271606,20.866228103637695,10.555392265319824,,37.27434539794922,31.474151611328125,24.22711181640625,11.891407012939453,12.702719688415527,38.879310607910156,25.61479377746582,40.310997009277344,4.924350738525391,21.88990020751953,35.28876876831055,16.718576431274414,72.04830932617188,14.789971351623535,29.14136505126953,11.312324523925781,45.527137756347656,41.524436950683594,21.961814880371094,8.219073295593262,11.446971893310547,35.48683547973633,24.0703125
2005-06-09,0.21624405682086945,17.74544334411621,1.1315401792526245,1.7599999904632568,20.76678466796875,10.610868453979492,,37.4821662902832,31.411569595336914,24.184356689453125,11.823691368103027,12.741979598999023,38.94687271118164,26.166046142578125,40.75994110107422,4.993741512298584,22.001699447631836,35.37937545776367,16.575590133666992,73.22041320800781,14.659041404724121,29.403865814208984,11.228455543518066,45.97908020019531,41.76646041870117,21.973976135253906,8.301939010620117,11.44951343536377,35.31069564819336,24.4501953125
2005-06-10,0.21379947662353516,17.689800262451172,1.0762406587600708,1.747499942779541,20.725849151611328,10.646368980407715,,37.34174346923828,31.1555118560791,24.123292922973633,11.904949188232422,12.591460227966309,38.863712310791016,26.30152702331543,40.00381851196289,4.89213228225708,21.97774314880371,35.392303466796875,16.890167236328125,72.56111907958984,14.67774772644043,29.274124145507812,11.241362571716309,45.65425491333008,41.63508224487305,22.125934600830078,8.331992149353027,11.457149505615234,35.12993240356445,24.381694793701172
2005-06-13,0.2185363620519638,17.60633087158203,1.078945279121399,1.743499994277954,20.76678466796875,10.712937355041504,,37.33612823486328,30.905115127563477,24.282075881958008,11.883147239685059,12.630722999572754,39.00925064086914,26.166046142578125,40.318870544433594,5.075525283813477,22.169410705566406,35.55400466918945,16.64994239807129,72.71493530273438,14.752567291259766,29.443096160888672,11.26071548461914,45.64013671875,41.49678421020508,21.94358253479004,8.446367263793945,11.566576957702637,35.26897048950195,24.20109748840332
2005-06-14,0.2056231051683426,17.64111328125,1.081950306892395,1.7519999742507935,20.82528305053711,11.023584365844727,,37.397918701171875,30.950639724731445,24.446962356567383,11.921311378479004,12.552189826965332,38.92609405517578,26.22209358215332,40.68906021118164,5.105264663696289,22.073579788208008,35.579891204833984,16.75861358642578,72.01171112060547,14.860108375549316,29.741802215576172,11.292970657348633,44.43962478637695,41.60742950439453,22.393388748168945,8.389178276062012,11.584396362304688,35.53317642211914,24.31940269470215
2005-06-15,0.20501159131526947,17.571548461914062,1.1159117221832275,1.7619999647140503,20.8896427154541,11.06130599975586,,37.26871109008789,30.956331253051758,24.446962356567383,11.896775245666504,12.643810272216797,39.65898513793945,26.553800582885742,40.61818313598633,4.978872776031494,21.59441375732422,35.57341384887695,16.55843162536621,72.6636734008789,14.916226387023926,29.744823455810547,11.341354370117188,45.484771728515625,41.37921905517578,22.67301368713379,8.494830131530762,11.52586555480957,35.287506103515625,24.35679054260254
